name,isSafe,isPE,seemsPacked,amountOfSuspiciousSections,amountOfZeroEntropy,lowestEntropy,highestEntropy,Machine,NumberOfSections,TimeDateStamp,PointerToSymbolTable,NumberOfSymbols,SizeOfOptionalHeader,Characteristics
654,0,1,1,1,1,4.245318003577398,7.469044669539509,332,5,1335978445,0,0,224,271
6459,0,1,0,3,3,2.617643850195868,7.283037666104688,332,7,1337959212,0,0,224,270
4311,0,1,0,1,0,1.5545988507011996,7.123961764713027,332,5,1335280858,0,0,224,270
4784,0,1,0,1,0,1.5545988507011996,7.1268245234270875,332,5,1335272443,0,0,224,270
6965,0,1,0,0,0,3.4947896651727115,5.954979382577459,332,4,1336042890,0,0,224,270
372,0,1,1,0,0,4.982223807122461,7.977080928939056,332,4,1342376926,0,0,224,271
6834,0,1,0,0,0,2.6058640429280744,6.6438920777145025,332,5,1333759436,0,0,224,8450
2430,0,1,1,1,1,7.471271138584898,7.755236186562053,332,3,1297643496,0,0,224,258
2376,0,1,1,0,0,2.6623567051028143,7.63793856162847,332,4,1333049649,0,0,224,271
3281,0,1,1,0,0,0.7085066178388447,7.90432265936008,332,4,1343891857,0,0,224,271
4574,0,1,1,0,0,3.646835505920968,7.895193129943636,332,4,1334989131,0,0,224,271
728,0,1,1,0,0,0.0821922343215099,7.9440825872522725,332,4,1305462840,0,0,224,271
338,0,1,1,0,0,0.06262444783142707,7.914366552663518,332,4,1326871294,0,0,224,271
6674,0,1,1,0,0,4.374334345190391,7.70344799050366,332,4,1334271004,0,0,224,270
216,0,1,0,0,0,0.40554835374125364,6.6205407692702645,332,4,1319571264,0,0,224,271
3998,0,1,0,1,0,0.08153941234324169,6.745954200690559,332,4,1404322118,0,0,224,258
3086,0,1,0,3,3,3.076114335173724,7.25284496467109,332,7,1347400921,0,0,224,270
25,0,1,1,0,0,3.8241872477739123,7.731438958761934,332,4,1344581633,0,0,224,271
6400,1,1,0,0,0,0.37479724348767507,6.247603415626976,34404,6,1436498133,0,0,240,34
2847,0,1,1,0,0,0.7096583634174287,7.9048683222646225,332,4,1343849227,0,0,224,271
2011,0,1,1,0,0,4.2516646054999985,7.840298197715189,332,4,1335469004,0,0,224,271
4734,0,1,1,0,0,4.19189111895225,7.874640368542436,332,4,1335291770,0,0,224,271
2326,0,1,1,0,0,6.375382328232278,7.921457289542307,332,4,1343414552,0,0,224,271
2187,0,1,1,0,0,0.0821922343215099,7.944131049514143,332,4,1305462840,0,0,224,271
1734,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
5780,0,1,1,1,0,0.26674854074461596,7.988330047739369,332,6,1209742090,0,0,224,258
4475,0,1,0,0,0,4.192898483695389,6.624934593765257,332,4,1090071224,0,0,224,259
316,0,1,1,1,0,0.2878947523484283,7.988666111458882,332,6,1276583101,0,0,224,258
2360,0,1,0,0,0,2.6024222637913783,6.64316075947628,332,5,1333755659,0,0,224,8450
6038,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1199458220,0,0,224,259
978,0,1,0,0,0,2.604053292410125,6.6674463846796606,332,5,1332479027,0,0,224,8450
6393,0,1,1,0,0,3.0573392468967615,7.807458814343051,332,4,1340958314,0,0,224,271
5794,0,1,0,0,0,1.626539503300049,5.921881429948355,332,4,1397069710,16777216,0,224,3
4407,0,1,1,0,0,4.19189111895225,7.821219765095732,332,4,1335291770,0,0,224,271
6280,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
6797,0,1,0,3,3,3.076114335173724,7.252838702808582,332,7,1347397431,0,0,224,270
1872,0,1,1,0,0,0.7068172108074197,7.902995978400966,332,4,1343935512,0,0,224,271
2690,0,1,0,5,0,0.16032872589902852,7.083581154501096,332,9,1335034851,0,0,224,270
1781,0,1,1,0,0,0.020393135236084953,7.867769496826983,332,4,1297433515,0,0,224,258
6009,0,1,0,0,0,2.6071787912781943,6.643485959548034,332,5,1333756366,0,0,224,8450
4400,0,1,1,0,0,2.7976028784992395,7.906789584581656,332,4,1308002995,0,0,224,258
6613,0,1,1,7,1,0.8435484731656377,7.915571692828635,332,8,1330173988,0,0,224,258
5709,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
991,0,1,1,0,0,4.983520752209943,7.976455018649442,332,4,1342983738,0,0,224,271
3491,0,1,1,0,0,4.19189111895225,7.869115709855124,332,4,1335291770,0,0,224,271
4726,0,1,1,4,3,2.0580048630029575,7.7204429490631465,332,8,1332922844,0,0,224,270
2678,0,1,1,5,0,0.43710972513537405,7.901343276901801,332,9,1305998362,0,0,224,258
3424,0,1,1,1,0,0.2657969288424753,7.988798838736489,332,6,1206678582,0,0,224,258
6046,0,1,0,0,0,2.6063360413071415,6.643661752884318,332,5,1333985852,0,0,224,8450
2674,0,1,1,0,0,3.996414304146322,7.729667118788667,332,4,1344692537,0,0,224,271
988,0,1,1,0,0,4.9847396717368895,7.976183757430646,332,4,1342351835,0,0,224,271
5681,0,1,1,3,2,1.9637278966507172,7.719835715946417,332,7,1332831664,0,0,224,270
5959,0,1,1,0,0,2.6508085055077704,7.986745136595971,332,4,1319571264,0,0,224,271
4425,0,1,1,0,0,6.648546505424301,7.699801001343885,332,4,1333397172,0,0,224,271
3192,0,1,0,0,0,2.6058640429280744,6.6434410073850465,332,5,1333760698,0,0,224,8450
5962,0,1,0,2,2,3.478629803040398,6.2449537448647074,332,6,1336274673,0,0,224,270
2581,0,1,1,0,0,4.258259086178153,7.833476723754178,332,4,1335342692,0,0,224,271
6159,1,1,0,3,1,0.2108262677871819,6.2252113172999435,34404,10,19,0,0,240,559
6422,0,1,1,1,0,0.2662364476558982,7.987597403257999,332,6,1213886148,0,0,224,258
6366,0,1,1,1,1,3.9837350453792273,7.823490325386749,332,5,1335725530,0,0,224,271
5782,1,1,0,4,1,0.19743807838821048,6.013740570377285,34404,11,7443904,43008,196,240,39
4258,0,1,1,0,0,0.06262444783142707,7.914297533358643,332,4,1326871294,0,0,224,271
4732,0,1,1,0,0,4.258259086178153,7.8334422740676235,332,4,1335342692,0,0,224,271
2140,0,1,0,0,1,1.5222527755855464,6.64409803675466,332,5,1333758724,0,0,224,8450
2872,0,1,1,4,0,0.020393135236084953,7.981276456446677,332,8,1336941911,0,0,224,258
3560,0,1,0,0,0,1.661304313284645,7.133224984473435,332,4,1335472862,0,0,224,270
4342,0,1,1,0,0,3.8394507377880625,7.731730000287594,332,4,1344581633,0,0,224,271
278,0,1,0,0,0,2.6038470486876926,6.643716243363036,332,5,1333985584,0,0,224,8450
626,0,1,0,0,0,4.662658187736697,6.672806285785932,332,4,1225659934,0,0,224,259
383,0,1,0,0,1,1.518109907549087,6.643844233661688,332,5,1333758959,0,0,224,8450
6290,0,1,0,5,5,0.12943919267108936,6.048466673238306,332,8,1342221618,0,0,224,270
1494,0,1,1,0,0,4.074325254803732,7.776941873771428,332,4,1332407685,0,0,224,271
6033,0,1,1,0,0,6.194156363184179,7.8486210107181185,332,3,1303612651,0,0,224,258
3620,0,1,1,0,1,4.069070619233504,7.8820796496714705,332,4,0,0,0,224,271
3689,0,1,0,5,5,0.12943919267108936,6.045182793633456,332,8,1342312867,0,0,224,270
2378,0,1,0,0,0,0.4023792985675851,6.634025687127223,332,4,1319571264,0,0,224,271
434,0,1,1,0,0,4.367309207197105,7.703400102507363,332,4,1334273104,0,0,224,270
4864,0,1,1,0,0,3.996705822556722,7.731447968188042,332,4,1344755412,0,0,224,271
6581,0,1,0,0,0,0.42013066021895284,7.0941026685422,332,4,1319571264,0,0,224,271
275,0,1,1,1,0,0.20065440934799186,7.989484584241161,332,6,1215890812,0,0,224,258
2158,0,1,1,0,0,2.1016475556499272,7.975053262549147,332,4,1342161837,0,0,224,271
5319,0,1,1,0,0,4.973627145186436,7.976739042265423,332,4,1342295985,0,0,224,271
2572,0,1,1,0,0,3.999131851994929,7.731470863888037,332,4,1344755412,0,0,224,271
4468,0,1,0,1,1,4.246433195949993,7.191447932997483,332,5,1335900359,0,0,224,271
2946,0,1,0,5,5,0.12943919267108936,6.050741736629286,332,8,1342192787,0,0,224,270
22,0,1,0,3,3,2.617643850195868,7.282127895605023,332,7,1338170434,0,0,224,270
7025,0,1,0,4,0,0.16032872589902852,7.078432759497812,332,8,1334917240,0,0,224,270
3989,0,1,1,0,0,1.4472620917641368,7.887848939987381,332,4,1333809269,0,0,224,271
887,1,1,0,3,1,0.2005819074398449,6.241735354241865,34404,9,80020,0,0,240,559
2909,0,1,1,0,0,0.7115314689186913,7.904590364455786,332,4,1343820636,0,0,224,271
6841,0,1,0,0,0,2.606149396733059,6.644198969446351,332,5,1333985321,0,0,224,8450
2023,0,1,1,0,0,6.21147424465288,7.684052586733848,332,3,1297911846,0,0,224,258
6603,0,1,0,5,5,0.12943919267108936,6.050037710046675,332,8,1342201232,0,0,224,270
6838,1,1,0,3,1,0.19743807838821048,5.971286238372769,34404,9,38408,0,0,240,559
3025,0,1,0,0,0,1.6649936702546246,7.133243899789547,332,4,1335522096,0,0,224,270
4262,0,1,1,0,0,0.7121705204747377,7.904022504769233,332,4,1344193048,0,0,224,271
2974,0,1,1,0,0,3.770000384660344,7.767280108799168,332,4,1332675903,0,0,224,271
2893,0,1,1,0,0,6.603954037177257,7.691591956059231,332,4,1333436105,0,0,224,271
4658,0,1,1,0,0,6.639124887813249,7.698904030822792,332,4,1333528845,0,0,224,271
2484,0,1,1,3,3,5.128320707969849,7.723804467604011,332,6,1357896682,0,0,224,259
4036,0,1,1,0,0,3.951482263809811,7.736447575279258,332,4,1344630696,0,0,224,271
6328,0,1,0,1,0,0.10191042566270775,6.661802490209362,332,4,1416559614,0,0,224,302
6954,0,1,1,0,1,4.043310762323936,7.906910515789773,332,4,1326871294,0,0,224,271
6394,0,1,1,0,0,4.440074440935078,7.817229445306081,332,4,1341347075,0,0,224,271
4013,0,1,1,0,0,4.139347676949244,7.876192154496133,332,4,1332274738,0,0,224,271
6762,1,1,0,0,0,0.10191042566270775,6.094356866903607,332,3,1343349376,0,0,224,258
2502,0,1,1,0,0,5.868518386212013,7.919745770732455,332,4,1159963352,0,0,224,259
4442,0,1,1,0,0,4.151263955401747,7.998383131658477,332,5,1359526716,0,0,224,258
3514,0,1,1,0,0,3.4586610477168533,7.921415479299804,332,4,1343160515,0,0,224,271
6318,0,1,1,0,0,6.371054117646238,7.92136753586416,332,4,1343380244,0,0,224,271
4766,0,1,1,0,0,4.970771765900492,7.976480435550465,332,4,1342376926,0,0,224,271
1727,0,1,1,0,0,3.770000384660344,7.764548660150638,332,4,1332675903,0,0,224,271
6886,0,1,1,0,0,3.106527092856554,7.942441092006286,332,4,1334572662,0,0,224,271
4249,0,1,0,0,0,1.6649936702546246,7.137988381452945,332,4,1335805257,0,0,224,270
3268,0,1,1,0,0,0.9251509434172992,7.903498213134181,332,4,1341907127,0,0,224,271
4023,0,1,0,0,0,2.604134379144955,6.6439017700302205,332,5,1333761802,0,0,224,8450
6407,0,1,1,0,0,3.978445426739278,7.847910933935027,332,4,1335555348,0,0,224,271
1953,0,1,0,0,0,0.8245834051242401,6.203359047442031,332,4,1392929323,3,0,224,271
3031,0,1,1,0,0,2.076710866356221,7.528112749772886,332,4,1332542402,0,0,224,270
5307,0,1,1,0,0,4.206686935448474,7.858096258570495,332,4,1335379208,0,0,224,271
5860,0,1,1,0,0,3.8067363487314534,7.763150440328541,332,4,1332576541,0,0,224,271
3050,0,1,0,4,0,0.16032872589902852,7.079929517688844,332,8,1334844694,0,0,224,270
5658,0,1,1,0,0,5.961825716647838,7.922129892603818,332,4,1343718681,0,0,224,271
6111,0,1,1,0,0,4.224082501265148,7.821504308444905,332,4,1335210826,0,0,224,271
3540,0,1,1,0,0,0.712965917694558,7.904942657590554,332,4,1343833647,0,0,224,271
2113,0,1,0,1,0,1.5545988507011996,7.126827140089742,332,5,1335284480,0,0,224,270
6075,1,1,0,0,0,2.094102456268433,6.197527447475151,34404,6,1436498328,0,0,240,34
3137,0,1,1,0,0,3.4802075378080133,7.899731820757057,332,4,1307786444,0,0,224,258
4466,0,1,1,0,0,0.6417950218118956,7.993455753125,332,4,1331754463,0,0,224,271
4744,0,1,1,0,0,3.4288509285494024,7.921620139472246,332,4,1343210481,0,0,224,271
5300,0,1,0,0,1,1.5214029738633246,6.643844233661688,332,5,1333758959,0,0,224,8450
4107,0,1,0,1,0,0.06116285224115448,5.899406171090467,332,5,1345146675,0,0,224,259
6826,1,1,0,0,0,2.274247857256117,6.485319857722293,332,4,1484792435,0,0,224,258
2654,0,1,0,9,9,0.7084378349416649,6.542720692930892,332,12,1339891288,0,0,224,270
1612,0,1,0,0,1,1.5226722916388398,6.643661752884318,332,5,1333985852,0,0,224,8450
4282,0,1,0,1,0,0.9312654818175865,6.238711294351137,332,4,1378212153,0,0,224,271
6023,0,1,0,0,0,4.375943948056449,6.977856618604483,332,4,1334371277,0,0,224,270
4585,0,1,0,5,5,0.416541661794913,6.044373739776042,332,8,1342171222,0,0,224,270
6080,0,1,1,0,0,4.373802429221584,7.976490937310556,332,4,1342276223,0,0,224,271
6416,0,1,1,0,0,6.02067101855858,7.915028496805025,332,4,1345445757,0,0,224,271
169,0,1,1,1,1,1.9411925072141014,7.712444629211092,332,5,1332615619,0,0,224,270
3820,0,1,1,6,6,4.245171152749873,7.518257897181665,332,10,1333315231,0,0,224,270
156,0,1,0,0,1,1.5177257976129357,6.644198969446351,332,5,1333985321,0,0,224,8450
3290,0,1,0,0,0,1.661304313284645,7.138454630619388,332,4,1335499240,0,0,224,270
4580,0,1,1,0,0,1.722305447902682,7.935429692165395,332,5,1195368970,0,0,224,258
4447,0,1,1,0,0,5.9663957026016226,7.92244913158047,332,4,1343718681,0,0,224,271
4014,0,1,0,5,0,0.16032872589902852,7.083580603020538,332,9,1334953218,0,0,224,270
94,0,1,1,1,0,0.2688621526124811,7.988058420573117,332,6,1212819073,0,0,224,258
5397,0,1,1,0,0,3.7955417324642164,7.731451356530572,332,4,1344581633,0,0,224,271
5134,0,1,1,1,0,0.26874246877564684,7.989103821639695,332,6,1207754877,0,0,224,258
6967,0,1,1,0,0,0.06262444783142707,7.914373413873804,332,4,1326871294,0,0,224,271
3860,0,1,1,0,0,4.967637661793712,7.976552509004533,332,4,1343041823,0,0,224,271
2781,0,1,0,0,1,1.5180252551245486,6.6443635434325525,332,5,1333758254,0,0,224,8450
6355,0,1,0,5,5,0.416541661794913,6.050248799207013,332,8,1342114845,0,0,224,270
846,0,1,1,0,0,0.7085729704582912,7.903589035453259,332,4,1343891857,0,0,224,271
6452,0,1,1,6,0,0.37387747993819864,7.900087127009227,332,10,1294994336,0,0,224,258
1800,0,1,1,0,0,3.0616463887021363,7.8064856568706755,332,4,1341255872,0,0,224,271
6758,0,1,0,0,0,4.374892642586425,6.979225290212247,332,4,1334139666,0,0,224,270
2190,0,1,0,5,5,0.12943919267108936,6.044972832922055,332,8,1342206016,0,0,224,270
4315,0,1,0,0,0,1.5771066802569238,7.130740294770425,332,4,1335382838,0,0,224,270
5238,0,1,0,0,0,3.4191523117973257,7.952777515647324,332,5,1214113603,0,0,224,8450
683,0,1,1,0,1,4.060349954168908,7.852383444867447,332,4,1326871294,0,0,224,271
4687,0,1,1,0,0,3.962801554428457,7.736156885024523,332,4,1344630696,0,0,224,271
1977,0,1,0,1,0,1.4962965553968912,7.121896700074159,332,5,1335175289,0,0,224,270
4745,0,1,1,0,0,6.201788183669831,7.681965214510933,332,3,1297911846,0,0,224,258
3678,0,1,1,0,0,3.539588140225625,7.892888849749836,332,4,1300517907,0,0,224,258
4150,0,1,0,0,1,1.5173878053398207,6.6440257430174805,332,5,1333758018,0,0,224,8450
3803,0,1,1,0,0,2.076710866356221,7.528234484992705,332,4,1332559190,0,0,224,270
3516,0,1,1,0,0,4.206686935448474,7.823924952359312,332,4,1335379208,0,0,224,271
2977,0,1,0,0,0,2.609384366509552,6.674702571784401,332,5,1334932159,0,0,224,8450
919,0,1,0,0,0,4.662658187736697,6.672806285785932,332,4,1272524918,0,0,224,259
3657,0,1,0,0,0,0.4023792985675851,6.682401853691662,332,4,1319571264,0,0,224,271
3695,0,1,1,0,0,4.025047170111865,7.7708632185834805,332,4,1332442873,0,0,224,271
995,0,1,0,5,0,0.16032872589902852,7.082727767030526,332,9,1334934088,0,0,224,270
6448,0,1,1,5,0,0.43710972513537405,7.889015932370055,332,9,1295047889,0,0,224,258
6918,0,1,0,2,2,3.485960440423252,6.250283647544422,332,6,1336204913,0,0,224,270
974,1,1,0,0,0,1.8889319837012644,5.287769964379308,34404,2,1430973521,0,0,240,302
6084,0,1,1,0,0,2.545603713704632,7.910244615427818,332,4,1420504568,0,0,224,271
6633,0,1,0,0,0,2.608004526368183,6.643807595934541,332,5,1333755894,0,0,224,8450
1908,0,1,1,0,0,3.4329363382032754,7.921564961808933,332,4,1343201631,0,0,224,271
772,0,1,1,1,0,0.25674449707982605,7.988079221119012,332,6,1213798911,0,0,224,258
702,0,1,1,0,0,5.035095770850417,7.976659167290589,332,4,1343811892,0,0,224,258
161,0,1,1,0,0,0.04078075625387198,7.997665882650521,332,4,1181613016,0,0,224,271
6450,0,1,1,0,0,4.979300235321358,7.975725864381684,332,4,1342438141,0,0,224,271
1945,0,1,1,2,0,0.37387747993819864,7.8804492677598414,332,6,1307674046,0,0,224,258
534,0,1,0,3,0,0.16032872589902852,6.5777433138772805,332,7,1334674209,0,0,224,270
6091,0,1,1,0,0,1.66381580794541,7.63771649944604,332,4,1333049654,0,0,224,271
1895,0,1,0,0,0,1.5771066802569238,7.132149431705717,332,4,1335372493,0,0,224,270
4269,0,1,0,5,0,0.16032872589902852,7.083574440266577,332,9,1335002412,0,0,224,270
6914,0,1,1,0,0,3.106527092856554,7.942441092006286,332,4,1334572662,0,0,224,271
1655,0,1,1,2,1,2.568423413141724,7.549737798828788,332,6,1332495597,0,0,224,270
6859,0,1,0,0,0,2.6077792844735352,6.667172839607621,332,5,1332481582,0,0,224,8450
5702,0,1,0,0,1,4.176143483403872,7.3536497782984185,332,3,1208112261,0,0,224,271
3372,0,1,1,0,0,4.539365694133828,7.97286334923383,332,4,1341586878,0,0,224,258
2988,0,1,1,0,0,2.6560699929999774,7.63907545559655,332,4,1333049649,0,0,224,271
1857,0,1,0,4,0,0.16032872589902852,7.031079900676079,332,8,1352392660,0,0,224,270
3097,0,1,1,4,3,1.9906400980354142,7.769213863458604,332,8,1332843624,0,0,224,270
5868,0,1,1,0,0,3.32678417120467,7.897128350230811,332,4,1304411205,0,0,224,258
3371,0,1,1,0,0,2.660325710991188,7.639087838052531,332,4,1333049649,0,0,224,271
864,0,1,0,2,2,0.11890197597050207,7.0669915124352265,332,5,1342767641,0,0,224,270
3543,0,1,0,0,1,1.518204170260266,6.643807595934541,332,5,1333755894,0,0,224,8450
4793,0,1,1,0,0,2.5433597562541004,7.913601821064213,332,4,1334507599,0,0,224,271
3772,0,1,1,0,0,3.8910064187854547,7.864855160539615,332,4,1334948483,0,0,224,271
6540,0,1,0,0,1,1.52188090870694,6.643661752884318,332,5,1333985852,0,0,224,8450
2765,0,1,1,0,0,1.1369952838140192,7.968956830091725,332,4,1331844927,0,0,224,271
4956,0,1,0,4,0,0.16032872589902852,6.798627728832616,332,8,1334724620,0,0,224,270
2989,0,1,1,0,0,4.365003733337219,7.859864483683785,332,4,1335109490,0,0,224,271
3765,0,1,1,0,0,0.7096583634174287,7.9048683222646225,332,4,1343849227,0,0,224,271
6519,0,1,1,0,0,4.438495968256683,7.805907005645585,332,4,1341321576,0,0,224,271
3865,0,1,0,3,3,2.617643850195868,7.2830294521359,332,7,1337967567,0,0,224,270
6137,0,1,0,0,1,1.521573780977127,6.64316075947628,332,5,1333755659,0,0,224,8450
3143,0,1,1,0,1,4.029653372578747,7.921006008599445,332,4,1326871294,0,0,224,271
2638,0,1,1,0,0,0.7097143424332012,7.903998712647708,332,4,1343891857,0,0,224,271
5402,0,1,1,1,0,0.25625621582982605,7.988886582558538,332,6,1213896687,0,0,224,258
6784,0,1,0,0,0,2.6080500521801606,6.64371415471065,332,5,1333759195,0,0,224,8450
4715,0,1,1,0,1,4.0643803195216845,7.910734034761703,332,4,0,0,0,224,271
3911,0,1,1,0,0,6.123102162982316,7.76630379996559,332,4,1344502417,0,0,224,271
4955,0,1,0,0,0,0.40554835374125364,6.628554577120619,332,4,1319571264,0,0,224,271
6169,0,1,1,0,0,2.006387977875609,7.75623660776907,332,5,1332895217,0,0,224,270
4256,0,1,0,0,0,1.7289363140936924,6.68198976754215,332,5,1218889954,0,0,224,8450
1892,0,1,1,0,0,3.4686979082356233,7.921441541446286,332,4,1343301636,0,0,224,271
159,0,1,1,0,0,3.426028963200651,7.4771159445308975,332,4,1331544256,0,0,224,271
6230,0,1,1,0,0,3.8067363487314534,7.765600743059425,332,4,1332576541,0,0,224,271
6676,0,1,1,0,0,3.442626398409264,7.921288541471323,332,4,1343160515,0,0,224,271
2788,0,1,1,0,0,4.32496077608363,7.887558426042532,332,4,1332087689,0,0,224,271
6178,0,1,0,2,2,3.493299992807226,5.949749776088403,332,6,1336059608,0,0,224,270
1682,0,1,0,0,0,2.6063360413071415,6.643661752884318,332,5,1333985852,0,0,224,8450
1880,0,1,0,1,0,0.06583347180883116,7.038796483420766,332,4,1367691880,0,0,224,271
2095,0,1,1,0,0,2.003067725517961,7.976262906953106,332,4,1342186658,0,0,224,271
4965,0,1,1,3,2,3.047814795084112,7.719951312652313,332,7,1332204611,0,0,224,270
486,0,1,1,0,0,3.8067363487314534,7.767996940678723,332,4,1332576541,0,0,224,271
4671,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
2361,0,1,0,5,0,0.16032872589902852,7.080762539966363,332,9,1335056462,0,0,224,270
3709,0,1,0,0,0,2.604134379144955,6.6439017700302205,332,5,1333761802,0,0,224,8450
4888,0,1,0,0,0,2.608004526368183,6.643807595934541,332,5,1333755894,0,0,224,8450
4893,0,1,0,0,0,2.6068069224793287,6.6440257430174805,332,5,1333758018,0,0,224,8450
3168,0,1,0,0,0,1.6649936702546246,7.135283972310761,332,4,1335591672,0,0,224,270
388,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
5289,0,1,1,1,1,3.9837350453792273,7.823250816889217,332,5,1335725530,0,0,224,271
4882,0,1,1,2,0,0.16032872589902852,7.745962650627536,332,6,1334580620,0,0,224,270
6491,0,1,0,0,0,4.369639102071111,6.977862907014716,332,4,1334382084,0,0,224,270
5777,0,1,1,0,0,3.4494166603921945,7.92175134379558,332,4,1343160515,0,0,224,271
64,0,1,1,0,0,0.7082737229600202,7.904842708875229,332,4,1343935512,0,0,224,271
6957,1,1,0,4,1,0.19743807838821048,5.917360470600076,34404,11,20592656,31744,149,240,39
6040,0,1,0,0,1,1.5219714587226139,6.644198969446351,332,5,1333985321,0,0,224,8450
536,0,1,1,0,0,3.398020914935239,7.877160235874512,332,4,1340311298,0,0,224,271
3112,0,1,1,0,0,6.203274968217496,7.803030996242627,332,4,1332842084,0,0,224,271
2655,0,1,0,5,0,0.16032872589902852,7.080763250370467,332,9,1335069625,0,0,224,270
2716,0,1,1,0,0,6.630679271519208,7.874537995943073,332,4,1333570409,0,0,224,271
3771,0,1,0,3,3,2.617643850195868,7.2821154450781345,332,7,1338159671,0,0,224,270
3648,0,1,1,4,0,0.020393135236084953,7.992030632452415,332,8,1337086863,0,0,224,258
586,0,1,1,0,0,7.99950726016357,7.99950726016357,332,1,0,0,0,224,258
3460,0,1,0,5,0,0.16032872589902852,7.080745316226713,332,9,1335097235,0,0,224,270
444,0,1,1,4,2,0.2044881574398449,7.543541487603741,332,8,708992537,0,0,224,33166
357,0,1,1,0,0,3.951482263809811,7.736447575279258,332,4,1344630696,0,0,224,271
594,0,1,1,1,0,0.2559763973896599,7.988497152232616,332,6,1200728727,0,0,224,258
5575,0,1,1,0,0,0.06262444783142707,7.913289259585046,332,4,1326871294,0,0,224,271
6037,0,1,1,0,0,3.1423833721745247,7.941570120502345,332,4,1334688361,0,0,224,271
488,0,1,1,1,0,0.06116285224115448,7.9659747073376375,332,5,1343925362,0,0,224,258
